6zmi_C,3b0v_A,2.11
6zmi_C,6oli_u,1.81
6zmi_C,3jcn_v,2.01
6zmi_C,5lzs_2,1.93
6zmi_C,6y0g_B,1.94
6zmi_C,2der_C,2.03
6zmi_C,6zp4_1,2.02
6zmi_C,7r81_t,1.74
6zmi_C,3eph_F,1.86
6zmi_C,5mrc_b,2.47
6zmi_C,2deu_C,2.33
6zmi_C,6o9k_y,2.29
4yye_C,2cv1_C,2.33
4yye_C,6y2l_B,2.00
4yye_C,2cv2_C,2.24
4yye_C,8cd1_D,2.09
4yye_C,4w29_C,2.39
4yye_C,7n2u_D,2.16
4yye_C,8cas_1,2.36
4yye_C,6zmo_C,2.06
4yye_C,6om0_u,2.48
4yye_C,3j0p_W,2.25
4yye_C,7n1p_D,2.18
4yye_C,6z6n_C,2.41
4yye_C,4v4w_A,2.02
4yye_C,7oiz_V,2.00
4yye_C,5d8b_B,2.19
4yye_C,3j0q_W,2.25
4yye_C,8b2l_i,2.18
4yye_C,8xsz_C,2.25
4yye_C,6ahu_T,2.33
4yye_C,6t83_6,1.98
4yye_C,3epj_E,1.94
4yye_C,7zrs_6,2.15
4yye_C,8bsj_u,2.38
4yye_C,4yvi_C,2.20
4yye_C,6h4n_w,1.92
4yye_C,6zu9_1,2.31
4yye_C,5w4k_1,2.19
4yye_C,5wwt_C,2.21
4yye_C,3epk_E,1.94
4yye_C,6w6l_u,2.38
4yye_C,7n31_D,2.23
4yye_C,3qsy_D,2.43
4yye_C,4ujc_A,2.12
4yye_C,7p3k_V,2.03
4yye_C,3j0o_W,2.31
4yye_C,2du4_C,2.03
4yye_C,2dxi_C,2.37
4yye_C,7n2c_D,2.04
4yye_C,3epk_F,2.11
4yye_C,6hd7_A,2.35
4yye_C,5AJ0_B,1.99
4yye_C,3epl_E,1.99
4yye_C,5lmq_Z,2.12
4yye_C,6o8w_u,2.19
4yye_C,3jcd_8,2.12
4yye_C,5wws_C,2.19
4yye_C,2cv0_C,2.41
4yye_C,7zpq_6,2.08
4yye_C,8btr_u,2.23
4yye_C,4v5m_V,2.25
4yye_C,3j7a_7,2.17
4yye_C,4yvj_C,1.94
4yye_C,2du3_D,2.19
4yye_C,7n30_P,2.37
4yye_C,7cpu_S,2.31
4yye_C,7oj0_V,2.00
4yye_C,7zw0_s,2.07
4yye_C,6k0b_U,2.39
4yye_C,8fvy_g,2.45
4yye_C,2d6f_E,2.23
4yye_C,6zme_C,2.28
4yye_C,2det_C,1.63
4yye_C,3j92_2,2.18
4yye_C,5mrf_b,2.28
4yye_C,7b7d_S,1.90
4yye_C,3jce_6,2.02
4yye_C,6snt_6,1.78
4yye_C,4v9q_B,2.20
4yye_C,8qfs_B,1.88
4yye_C,1zo3_A,2.01
4yye_C,5k0y_N,2.31
4yye_C,4ujd_B,2.12
4yye_C,5j4d_D,2.30
4yye_C,8k82_C,2.11
4yye_C,6b4v_H,2.38
4yye_C,4yvk_C,1.96
4yye_C,6boh_D,2.34
4yye_C,6frk_2,2.06
4yye_C,8p2h_D,2.24
4yye_C,2du5_D,2.24
4yye_C,3jcj_v,2.26
4yye_C,4v4v_A,1.98
4yye_C,6zm7_C,2.28
4yye_C,3j0l_V,2.21
4yye_C,6o7k_v,2.08
4yye_C,1wz2_C,2.36
4yye_C,8btd_u,2.18
4yye_C,7zuw_6,1.99
4yye_C,5yyn_B,1.65
4yye_C,7o5b_U,2.08
4yye_C,6olz_B,2.02
4yye_C,6t7t_6,2.04
4yye_C,5wwr_C,2.19
4yye_C,5lzy_2,2.13
4yye_C,6tb3_n,2.19
4yye_C,2du6_D,2.20
4yye_C,5j4d_I,2.34
4yye_C,8p2f_D,2.25
4yye_C,7ls1_n,2.20
4yye_C,7zs5_2,2.01
4yye_C,4v7d_B
4yye_C,5mre_b,2.23
4yye_C,7ls2_n,2.25
4yye_C,3b0v_A,2.15
4yye_C,6oli_u,2.40
4yye_C,3jcn_v,2.19
4yye_C,5lzs_2,2.07
4yye_C,6y0g_B,2.23
4yye_C,2der_C,1.71
4yye_C,6zp4_1,2.03
4yye_C,7r81_t,1.89
4yye_C,3eph_F,2.04
4yye_C,5mrc_b,2.17
4yye_C,2deu_C,1.80
4yye_C,6o9k_y,2.10
2cv1_C,6y2l_B,2.29
2cv1_C,2cv2_C,0.54
2cv1_C,8cd1_D,2.37
2cv1_C,4w29_C,2.51
2cv1_C,7n2u_D,2.04
2cv1_C,8cas_1,2.34
2cv1_C,6zmo_C,2.41
2cv1_C,6om0_u,2.14
2cv1_C,3j0p_W,2.31
2cv1_C,7n1p_D,2.20
2cv1_C,6z6n_C,2.10
2cv1_C,4v4w_A,2.08
2cv1_C,7oiz_V,2.16
2cv1_C,5d8b_B,2.08
2cv1_C,3j0q_W,2.31
2cv1_C,8b2l_i,2.10
2cv1_C,8xsz_C,2.22
2cv1_C,6ahu_T,2.28
2cv1_C,6t83_6,2.39
2cv1_C,3epj_E,1.91
2cv1_C,7zrs_6,2.11
2cv1_C,8bsj_u,2.45
2cv1_C,4yvi_C,1.77
2cv1_C,6h4n_w,2.37
2cv1_C,6zu9_1,2.10
2cv1_C,5w4k_1,1.85
2cv1_C,5wwt_C,2.00
2cv1_C,3epk_E,1.94
2cv1_C,6w6l_u,2.13
2cv1_C,7n31_D,2.32
2cv1_C,3qsy_D,2.35
2cv1_C,4ujc_A,2.30
2cv1_C,7p3k_V,2.38
2cv1_C,3j0o_W,1.96
2cv1_C,2du4_C,2.16
2cv1_C,2dxi_C,0.30
2cv1_C,7n2c_D,2.16
2cv1_C,3epk_F,2.07
2cv1_C,6hd7_A,2.37
2cv1_C,5AJ0_B,1.89
2cv1_C,3epl_E,1.98
2cv1_C,5lmq_Z,2.15
2cv1_C,6o8w_u,2.19
2cv1_C,3jcd_8,2.49
2cv1_C,5wws_C,2.01
2cv1_C,2cv0_C,0.28
2cv1_C,7zpq_6,2.31
2cv1_C,8btr_u,2.01
2cv1_C,4v5m_V,2.31
2cv1_C,3j7a_7,2.06
2cv1_C,4yvj_C,1.50
2cv1_C,2du3_D,2.32
2cv1_C,7n30_P,2.15
2cv1_C,7cpu_S,2.24
2cv1_C,7oj0_V,2.21
2cv1_C,7zw0_s,2.24
2cv1_C,6k0b_U,2.20
2cv1_C,8fvy_g,2.42
2cv1_C,2d6f_E,2.06
2cv1_C,6zme_C,2.24
2cv1_C,2det_C,2.03
2cv1_C,3j92_2,2.42
2cv1_C,5mrf_b,2.40
2cv1_C,7b7d_S,2.41
2cv1_C,3jce_6,2.39
2cv1_C,6snt_6,2.30
2cv1_C,4v9q_B,2.07
2cv1_C,8qfs_B,2.37
2cv1_C,1zo3_A,2.05
2cv1_C,5k0y_N,2.09
2cv1_C,4ujd_B,2.30
2cv1_C,5j4d_D,2.17
2cv1_C,8k82_C,2.39
2cv1_C,6b4v_H,2.22
2cv1_C,4yvk_C,1.52
2cv1_C,6boh_D,2.27
2cv1_C,6frk_2,2.34
2cv1_C,8p2h_D,2.08
2cv1_C,2du5_D,2.32
2cv1_C,3jcj_v,2.00
2cv1_C,4v4v_A,2.06
2cv1_C,6zm7_C,2.41
2cv1_C,3j0l_V,2.41
2cv1_C,6o7k_v,1.91
2cv1_C,1wz2_C,2.25
2cv1_C,8btd_u,2.16
2cv1_C,7zuw_6,2.35
2cv1_C,5yyn_B,2.33
2cv1_C,7o5b_U,2.40
2cv1_C,6olz_B,2.09
2cv1_C,6t7t_6,2.45
2cv1_C,5wwr_C,1.93
2cv1_C,5lzy_2,2.44
2cv1_C,6tb3_n,2.39
2cv1_C,2du6_D,2.36
2cv1_C,5j4d_I,2.18
2cv1_C,8p2f_D,2.00
2cv1_C,7ls1_n,1.96
2cv1_C,7zs5_2,2.41
2cv1_C,4v7d_B
2cv1_C,5mre_b,2.24
2cv1_C,7ls2_n,2.11
2cv1_C,3b0v_A,2.15
2cv1_C,6oli_u,2.19
2cv1_C,3jcn_v,1.89
2cv1_C,5lzs_2,2.35
2cv1_C,6y0g_B,2.31
2cv1_C,2der_C,2.10
2cv1_C,6zp4_1,1.84
2cv1_C,7r81_t,2.16
2cv1_C,3eph_F,2.19
2cv1_C,5mrc_b,2.26
2cv1_C,2deu_C,2.09
2cv1_C,6o9k_y,2.21
6y2l_B,2cv2_C,2.21
6y2l_B,8cd1_D,1.37
6y2l_B,4w29_C,2.16
6y2l_B,7n2u_D,2.07
6y2l_B,8cas_1,2.24
6y2l_B,6zmo_C,1.89
6y2l_B,6om0_u,2.06
6y2l_B,3j0p_W,1.74
6y2l_B,7n1p_D,1.18
6y2l_B,6z6n_C,2.00
6y2l_B,4v4w_A,1.58
6y2l_B,7oiz_V,1.25
6y2l_B,5d8b_B,1.78
6y2l_B,3j0q_W,1.74
6y2l_B,8b2l_i,1.90
6y2l_B,8xsz_C,1.72
6y2l_B,6ahu_T,1.92
6y2l_B,6t83_6,1.02
6y2l_B,3epj_E,1.67
6y2l_B,7zrs_6,2.01
6y2l_B,8bsj_u,1.96
6y2l_B,4yvi_C,2.10
6y2l_B,6h4n_w,1.38
6y2l_B,6zu9_1,2.24
6y2l_B,5w4k_1,1.79
6y2l_B,5wwt_C,1.40
6y2l_B,3epk_E,1.67
6y2l_B,6w6l_u,2.11
6y2l_B,7n31_D,1.68
6y2l_B,3qsy_D,2.53
6y2l_B,4ujc_A,1.67
6y2l_B,7p3k_V,1.25
6y2l_B,3j0o_W,1.76
6y2l_B,2du4_C,1.80
6y2l_B,2dxi_C,2.31
6y2l_B,7n2c_D,1.51
6y2l_B,3epk_F,1.38
6y2l_B,6hd7_A,2.19
6y2l_B,5AJ0_B,0.87
6y2l_B,3epl_E,1.54
6y2l_B,5lmq_Z,1.93
6y2l_B,6o8w_u,1.88
6y2l_B,3jcd_8,1.35
6y2l_B,5wws_C,1.38
6y2l_B,2cv0_C,2.31
6y2l_B,7zpq_6,0.97
6y2l_B,8btr_u,1.70
6y2l_B,4v5m_V,1.74
6y2l_B,3j7a_7,1.69
6y2l_B,4yvj_C,2.17
6y2l_B,2du3_D,1.72
6y2l_B,7n30_P,1.72
6y2l_B,7cpu_S,1.87
6y2l_B,7oj0_V,1.31
6y2l_B,7zw0_s,1.69
6y2l_B,6k0b_U,1.76
6y2l_B,8fvy_g,1.96
6y2l_B,2d6f_E,2.03
6y2l_B,6zme_C,1.91
6y2l_B,2det_C,2.00
6y2l_B,3j92_2,1.18
6y2l_B,5mrf_b,2.38
6y2l_B,7b7d_S,1.12
6y2l_B,3jce_6,1.94
6y2l_B,6snt_6,0.95
6y2l_B,4v9q_B,1.88
6y2l_B,8qfs_B,1.67
6y2l_B,1zo3_A,1.56
6y2l_B,5k0y_N,2.12
6y2l_B,4ujd_B,1.67
6y2l_B,5j4d_D,1.96
6y2l_B,8k82_C,0.86
6y2l_B,6b4v_H,1.94
6y2l_B,4yvk_C,2.17
6y2l_B,6boh_D,2.16
6y2l_B,6frk_2,0.95
6y2l_B,8p2h_D,1.87
6y2l_B,2du5_D,1.77
6y2l_B,3jcj_v,2.24
6y2l_B,4v4v_A,1.57
6y2l_B,6zm7_C,1.92
6y2l_B,3j0l_V,1.31
6y2l_B,6o7k_v,2.07
6y2l_B,1wz2_C,2.08
6y2l_B,8btd_u,1.71
6y2l_B,7zuw_6,0.97
6y2l_B,5yyn_B,1.77
6y2l_B,7o5b_U,1.53
6y2l_B,6olz_B,1.05
6y2l_B,6t7t_6,0.93
6y2l_B,5wwr_C,1.40
6y2l_B,5lzy_2,1.24
6y2l_B,6tb3_n,0.86
6y2l_B,2du6_D,2.05
6y2l_B,5j4d_I,2.01
6y2l_B,8p2f_D,1.68
6y2l_B,7ls1_n,2.20
6y2l_B,7zs5_2,1.34
6y2l_B,4v7d_B
6y2l_B,5mre_b,2.35
6y2l_B,7ls2_n,1.89
6y2l_B,3b0v_A,1.90
6y2l_B,6oli_u,2.08
6y2l_B,3jcn_v,2.26
6y2l_B,5lzs_2,0.80
6y2l_B,6y0g_B,1.01
6y2l_B,2der_C,1.53
6y2l_B,6zp4_1,2.11
6y2l_B,7r81_t,1.52
6y2l_B,3eph_F,1.40
6y2l_B,5mrc_b,2.40
6y2l_B,2deu_C,1.93
6y2l_B,6o9k_y,2.33
2cv2_C,8cd1_D,2.40
2cv2_C,4w29_C,2.59
2cv2_C,7n2u_D,1.96
2cv2_C,8cas_1,2.25
2cv2_C,6zmo_C,2.22
2cv2_C,6om0_u,2.08
2cv2_C,3j0p_W,2.28
2cv2_C,7n1p_D,2.34
2cv2_C,6z6n_C,2.22
2cv2_C,4v4w_A,2.00
2cv2_C,7oiz_V,2.36
2cv2_C,5d8b_B,2.01
2cv2_C,3j0q_W,2.28
2cv2_C,8b2l_i,2.04
2cv2_C,8xsz_C,2.25
2cv2_C,6ahu_T,2.26
2cv2_C,6t83_6,2.30
2cv2_C,3epj_E,2.08
2cv2_C,7zrs_6,2.12
2cv2_C,8bsj_u,2.37
2cv2_C,4yvi_C,1.72
2cv2_C,6h4n_w,2.16
2cv2_C,6zu9_1,2.12
2cv2_C,5w4k_1,1.97
2cv2_C,5wwt_C,1.97
2cv2_C,3epk_E,2.00
2cv2_C,6w6l_u,2.17
2cv2_C,7n31_D,2.32
2cv2_C,3qsy_D,2.47
2cv2_C,4ujc_A,2.33
2cv2_C,7p3k_V,2.45
2cv2_C,3j0o_W,2.05
2cv2_C,2du4_C,2.08
2cv2_C,2dxi_C,0.58
2cv2_C,7n2c_D,2.25
2cv2_C,3epk_F,2.00
2cv2_C,6hd7_A,2.39
2cv2_C,5AJ0_B,2.36
2cv2_C,3epl_E,1.91
2cv2_C,5lmq_Z,2.07
2cv2_C,6o8w_u,2.33
2cv2_C,3jcd_8,2.47
2cv2_C,5wws_C,1.98
2cv2_C,2cv0_C,0.57
2cv2_C,7zpq_6,2.34
2cv2_C,8btr_u,2.09
2cv2_C,4v5m_V,2.28
2cv2_C,3j7a_7,2.08
2cv2_C,4yvj_C,1.56
2cv2_C,2du3_D,2.20
2cv2_C,7n30_P,2.15
2cv2_C,7cpu_S,2.25
2cv2_C,7oj0_V,2.14
2cv2_C,7zw0_s,2.05
2cv2_C,6k0b_U,2.31
2cv2_C,8fvy_g,2.42
2cv2_C,2d6f_E,2.27
2cv2_C,6zme_C,2.29
2cv2_C,2det_C,2.10
2cv2_C,3j92_2,2.35
2cv2_C,5mrf_b,2.34
2cv2_C,7b7d_S,2.36
2cv2_C,3jce_6,2.35
2cv2_C,6snt_6,2.36
2cv2_C,4v9q_B,2.11
2cv2_C,8qfs_B,2.22
2cv2_C,1zo3_A,2.03
2cv2_C,5k0y_N,2.12
2cv2_C,4ujd_B,2.33
2cv2_C,5j4d_D,2.12
2cv2_C,8k82_C,2.34
2cv2_C,6b4v_H,2.13
2cv2_C,4yvk_C,1.58
2cv2_C,6boh_D,2.49
2cv2_C,6frk_2,2.29
2cv2_C,8p2h_D,2.16
2cv2_C,2du5_D,2.29
2cv2_C,3jcj_v,1.93
2cv2_C,4v4v_A,2.03
2cv2_C,6zm7_C,2.24
2cv2_C,3j0l_V,2.37
2cv2_C,6o7k_v,1.82
2cv2_C,1wz2_C,2.38
2cv2_C,8btd_u,2.32
2cv2_C,7zuw_6,2.33
2cv2_C,5yyn_B,2.35
2cv2_C,7o5b_U,2.48
2cv2_C,6olz_B,2.10
2cv2_C,6t7t_6,2.39
2cv2_C,5wwr_C,1.98
2cv2_C,5lzy_2,2.26
2cv2_C,6tb3_n,2.31
2cv2_C,2du6_D,2.11
2cv2_C,5j4d_I,2.12
2cv2_C,8p2f_D,2.26
2cv2_C,7ls1_n,2.02
2cv2_C,7zs5_2,2.31
2cv2_C,4v7d_B
2cv2_C,5mre_b,2.30
2cv2_C,7ls2_n,2.17
2cv2_C,3b0v_A,2.11
2cv2_C,6oli_u,2.15
2cv2_C,3jcn_v,1.90
2cv2_C,5lzs_2,2.36
2cv2_C,6y0g_B,2.24
2cv2_C,2der_C,2.01
2cv2_C,6zp4_1,1.93
2cv2_C,7r81_t,2.34
2cv2_C,3eph_F,2.09
2cv2_C,5mrc_b,2.35
2cv2_C,2deu_C,2.17
2cv2_C,6o9k_y,2.11
8cd1_D,4w29_C,2.50
8cd1_D,7n2u_D,2.15
8cd1_D,8cas_1,2.39
8cd1_D,6zmo_C,1.91
8cd1_D,6om0_u,2.12
8cd1_D,3j0p_W,1.78
8cd1_D,7n1p_D,0.55
8cd1_D,6z6n_C,1.92
8cd1_D,4v4w_A,1.93
8cd1_D,7oiz_V,0.96
8cd1_D,5d8b_B,2.07
8cd1_D,3j0q_W,1.78
8cd1_D,8b2l_i,1.88
8cd1_D,8xsz_C,2.12
8cd1_D,6ahu_T,2.08
8cd1_D,6t83_6,1.42
8cd1_D,3epj_E,1.67
8cd1_D,7zrs_6,2.14
8cd1_D,8bsj_u,2.10
8cd1_D,4yvi_C,2.37
8cd1_D,6h4n_w,1.62
8cd1_D,6zu9_1,2.51
8cd1_D,5w4k_1,2.23
8cd1_D,5wwt_C,1.70
8cd1_D,3epk_E,1.66
8cd1_D,6w6l_u,2.13
8cd1_D,7n31_D,1.88
8cd1_D,3qsy_D,2.27
8cd1_D,4ujc_A,1.30
8cd1_D,7p3k_V,0.96
8cd1_D,3j0o_W,1.96
8cd1_D,2du4_C,1.75
8cd1_D,2dxi_C,2.40
8cd1_D,7n2c_D,1.89
8cd1_D,3epk_F,1.68
8cd1_D,6hd7_A,2.18
8cd1_D,5AJ0_B,1.33
8cd1_D,3epl_E,1.71
8cd1_D,5lmq_Z,2.20
8cd1_D,6o8w_u,2.24
8cd1_D,3jcd_8,0.95
8cd1_D,5wws_C,1.68
8cd1_D,2cv0_C,2.39
8cd1_D,7zpq_6,1.24
8cd1_D,8btr_u,1.82
8cd1_D,4v5m_V,1.78
8cd1_D,3j7a_7,2.15
8cd1_D,4yvj_C,2.39
8cd1_D,2du3_D,1.74
8cd1_D,7n30_P,1.81
8cd1_D,7cpu_S,2.14
8cd1_D,7oj0_V,0.94
8cd1_D,7zw0_s,2.05
8cd1_D,6k0b_U,1.88
8cd1_D,8fvy_g,2.32
8cd1_D,2d6f_E,2.08
8cd1_D,6zme_C,2.11
8cd1_D,2det_C,2.23
8cd1_D,3j92_2,1.14
8cd1_D,5mrf_b,2.46
8cd1_D,7b7d_S,1.07
8cd1_D,3jce_6,2.01
8cd1_D,6snt_6,1.26
8cd1_D,4v9q_B,1.97
8cd1_D,8qfs_B,1.78
8cd1_D,1zo3_A,2.01
8cd1_D,5k0y_N,2.15
8cd1_D,4ujd_B,1.30
8cd1_D,5j4d_D,2.36
8cd1_D,8k82_C,1.33
8cd1_D,6b4v_H,2.42
8cd1_D,4yvk_C,2.37
8cd1_D,6boh_D,2.13
8cd1_D,6frk_2,1.15
8cd1_D,8p2h_D,1.98
8cd1_D,2du5_D,1.79
8cd1_D,3jcj_v,2.45
8cd1_D,4v4v_A,1.93
8cd1_D,6zm7_C,1.92
8cd1_D,3j0l_V,0.92
8cd1_D,6o7k_v,2.28
8cd1_D,1wz2_C,1.52
8cd1_D,8btd_u,2.03
8cd1_D,7zuw_6,1.31
8cd1_D,5yyn_B,1.96
8cd1_D,7o5b_U,1.34
8cd1_D,6olz_B,1.42
8cd1_D,6t7t_6,1.24
8cd1_D,5wwr_C,1.69
8cd1_D,5lzy_2,1.65
8cd1_D,6tb3_n,1.33
8cd1_D,2du6_D,1.91
8cd1_D,5j4d_I,2.34
8cd1_D,8p2f_D,2.00
8cd1_D,7ls1_n,2.19
8cd1_D,7zs5_2,1.51
8cd1_D,4v7d_B
8cd1_D,5mre_b,2.48
8cd1_D,7ls2_n,2.05
8cd1_D,3b0v_A,2.08
8cd1_D,6oli_u,2.29
8cd1_D,3jcn_v,2.46
8cd1_D,5lzs_2,1.37
8cd1_D,6y0g_B,1.41
8cd1_D,2der_C,1.84
8cd1_D,6zp4_1,2.05
8cd1_D,7r81_t,1.68
8cd1_D,3eph_F,1.74
8cd1_D,5mrc_b,2.50
8cd1_D,2deu_C,2.13
8cd1_D,6o9k_y,2.32
4w29_C,7n2u_D,2.33
4w29_C,8cas_1,2.36
4w29_C,6zmo_C,2.16
4w29_C,6om0_u,2.31
4w29_C,3j0p_W,2.37
4w29_C,7n1p_D,2.24
4w29_C,6z6n_C,2.38
4w29_C,4v4w_A,2.25
4w29_C,7oiz_V,2.39
4w29_C,5d8b_B,2.35
4w29_C,3j0q_W,2.37
4w29_C,8b2l_i,2.19
4w29_C,8xsz_C,2.26
4w29_C,6ahu_T,2.17
4w29_C,6t83_6,2.24
4w29_C,3epj_E,2.22
4w29_C,7zrs_6,1.94
4w29_C,8bsj_u,2.17
4w29_C,4yvi_C,2.22
4w29_C,6h4n_w,2.37
4w29_C,6zu9_1,2.33
4w29_C,5w4k_1,2.21
4w29_C,5wwt_C,2.47
4w29_C,3epk_E,2.27
4w29_C,6w6l_u,2.34
4w29_C,7n31_D,2.56
4w29_C,3qsy_D,2.80
4w29_C,4ujc_A,2.51
4w29_C,7p3k_V,2.33
4w29_C,3j0o_W,2.37
4w29_C,2du4_C,2.39
4w29_C,2dxi_C,2.48
4w29_C,7n2c_D,2.11
4w29_C,3epk_F,2.47
4w29_C,6hd7_A,2.28
4w29_C,5AJ0_B,2.26
4w29_C,3epl_E,2.23
4w29_C,5lmq_Z,2.21
4w29_C,6o8w_u,2.25
4w29_C,3jcd_8,2.48
4w29_C,5wws_C,2.46
4w29_C,2cv0_C,2.52
4w29_C,7zpq_6,2.37
4w29_C,8btr_u,2.29
4w29_C,4v5m_V,2.37
4w29_C,3j7a_7,2.43
4w29_C,4yvj_C,2.41
4w29_C,2du3_D,2.49
4w29_C,7n30_P,2.59
4w29_C,7cpu_S,2.25
4w29_C,7oj0_V,2.37
4w29_C,7zw0_s,2.11
4w29_C,6k0b_U,1.94
4w29_C,8fvy_g,2.32
4w29_C,2d6f_E,2.39
4w29_C,6zme_C,2.42
4w29_C,2det_C,2.40
4w29_C,3j92_2,2.41
4w29_C,5mrf_b,1.83
4w29_C,7b7d_S,2.39
4w29_C,3jce_6,2.36
4w29_C,6snt_6,2.30
4w29_C,4v9q_B,2.50
4w29_C,8qfs_B,1.93
4w29_C,1zo3_A,2.27
4w29_C,5k0y_N,2.51
4w29_C,4ujd_B,2.51
4w29_C,5j4d_D,2.34
4w29_C,8k82_C,2.17
4w29_C,6b4v_H,2.27
4w29_C,4yvk_C,2.20
4w29_C,6boh_D,2.69
4w29_C,6frk_2,2.49
4w29_C,8p2h_D,2.04
4w29_C,2du5_D,2.54
4w29_C,3jcj_v,2.55
4w29_C,4v4v_A,2.28
4w29_C,6zm7_C,2.45
4w29_C,3j0l_V,2.53
4w29_C,6o7k_v,2.40
4w29_C,1wz2_C,2.42
4w29_C,8btd_u,2.31
4w29_C,7zuw_6,2.30
4w29_C,5yyn_B,2.00
4w29_C,7o5b_U,2.56
4w29_C,6olz_B,2.33
4w29_C,6t7t_6,2.24
4w29_C,5wwr_C,2.48
4w29_C,5lzy_2,2.44
4w29_C,6tb3_n,2.21
4w29_C,2du6_D,2.49
4w29_C,5j4d_I,2.31
4w29_C,8p2f_D,2.19
4w29_C,7ls1_n,2.12
4w29_C,7zs5_2,2.41
4w29_C,4v7d_B
4w29_C,5mre_b,1.90
4w29_C,7ls2_n,2.19
4w29_C,3b0v_A,2.44
4w29_C,6oli_u,2.28
4w29_C,3jcn_v,2.55
4w29_C,5lzs_2,2.35
4w29_C,6y0g_B,2.40
4w29_C,2der_C,2.22
4w29_C,6zp4_1,2.20
4w29_C,7r81_t,2.07
4w29_C,3eph_F,2.43
4w29_C,5mrc_b,1.83
4w29_C,2deu_C,2.32
4w29_C,6o9k_y,2.57
7n2u_D,8cas_1,2.16
7n2u_D,6zmo_C,1.95
7n2u_D,6om0_u,1.57
7n2u_D,3j0p_W,1.54
7n2u_D,7n1p_D,2.21
7n2u_D,6z6n_C,1.71
7n2u_D,4v4w_A,1.89
7n2u_D,7oiz_V,2.18
7n2u_D,5d8b_B,1.62
7n2u_D,3j0q_W,1.54
7n2u_D,8b2l_i,1.45
7n2u_D,8xsz_C,1.10
7n2u_D,6ahu_T,1.69
